Date,Open,High,Low,Close,Adj Close,Volume
2016-10-26T00:00:00.000,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.721946716308594,264536800
2016-10-27T00:00:00.000,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.4653377532959,138248000
2016-10-28T00:00:00.000,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.289642333984375,151446800
2016-10-31T00:00:00.000,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.24803352355957,105677600
2016-11-01T00:00:00.000,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.774112701416016,175303200
2016-11-02T00:00:00.000,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.797231674194336,113326800
2016-11-03T00:00:00.000,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.520715713500977,107730400
2016-11-04T00:00:00.000,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.290672302246094,123348000
2016-11-07T00:00:00.000,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.655494689941406,130240000
2016-11-08T00:00:00.000,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.806520462036133,97016800
2016-11-09T00:00:00.000,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.764699935913086,236705600
2016-11-10T00:00:00.000,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,25.04669189453125,228538000
2016-11-11T00:00:00.000,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.195405960083008,136575600
2016-11-14T00:00:00.000,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.563369750976562,204702000
2016-11-15T00:00:00.000,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,24.888671875,129058000
2016-11-16T00:00:00.000,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.557893753051758,235362000
2016-11-17T00:00:00.000,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.548603057861328,110528000
2016-11-18T00:00:00.000,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.57415771484375,113715600
2016-11-21T00:00:00.000,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,25.96221351623535,117058400
2016-11-22T00:00:00.000,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,25.978477478027344,103862000
2016-11-23T00:00:00.000,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.846027374267578,109705600
2016-11-25T00:00:00.000,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,25.976154327392578,45903600
2016-11-28T00:00:00.000,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,25.92502784729004,108776000
2016-11-29T00:00:00.000,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,25.899471282958984,114115200
2016-11-30T00:00:00.000,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.68104362487793,144649200
2016-12-01T00:00:00.000,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.441709518432617,148347600
2016-12-02T00:00:00.000,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.53697967529297,106112000
2016-12-05T00:00:00.000,27.5,27.50749969482422,27.0625,27.27750015258789,25.353408813476562,137298000
2016-12-06T00:00:00.000,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.548603057861328,104782000
2016-12-07T00:00:00.000,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.7995548248291,119994800
2016-12-08T00:00:00.000,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.052831649780273,108273200
2016-12-09T00:00:00.000,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.478059768676758,137610400
2016-12-12T00:00:00.000,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.3270206451416,105497600
2016-12-13T00:00:00.000,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.76619529724121,174935200
2016-12-14T00:00:00.000,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.76619529724121,136127200
2016-12-15T00:00:00.000,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,26.912582397460938,186098000
2016-12-16T00:00:00.000,29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.94744110107422,177404400
2016-12-19T00:00:00.000,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.103124618530273,111117600
2016-12-20T00:00:00.000,29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.175159454345703,85700000
2016-12-21T00:00:00.000,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.200721740722656,95132800
2016-12-22T00:00:00.000,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,27.021793365478516,104343600
2016-12-23T00:00:00.000,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.075241088867188,56998000
2016-12-27T00:00:00.000,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.247194290161133,73187600
2016-12-28T00:00:00.000,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.131011962890625,83623600
2016-12-29T00:00:00.000,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.124038696289062,60158000
2016-12-30T00:00:00.000,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,26.912582397460938,122345200
2017-01-03T00:00:00.000,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,26.98926544189453,115127600
2017-01-04T00:00:00.000,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,26.959056854248047,84472400
2017-01-05T00:00:00.000,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.09615707397461,88774400
2017-01-06T00:00:00.000,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.39823341369629,127007600
2017-01-09T00:00:00.000,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.649179458618164,134247600
2017-01-10T00:00:00.000,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.67706871032715,97848400
2017-01-11T00:00:00.000,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.825782775878906,110354400
2017-01-12T00:00:00.000,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.709596633911133,108344800
2017-01-13T00:00:00.000,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.66080093383789,104447600
2017-01-17T00:00:00.000,29.584999084472656,30.059999465942383,29.55500030517578,30,27.883869171142578,137759200
2017-01-18T00:00:00.000,30,30.125,29.927499771118164,29.997499465942383,27.881549835205078,94852000
2017-01-19T00:00:00.000,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.83275032043457,102389200
2017-01-20T00:00:00.000,30.112499237060547,30.112499237060547,29.9325008392334,30,27.883869171142578,130391600
2017-01-23T00:00:00.000,30,30.202499389648438,29.9424991607666,30.020000457763672,27.902462005615234,88200800
2017-01-24T00:00:00.000,29.887500762939453,30.024999618530273,29.875,29.99250030517578,27.87690544128418,92844000
2017-01-25T00:00:00.000,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.320716857910156,129510400
2017-01-26T00:00:00.000,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.33466148376465,105350400
2017-01-27T00:00:00.000,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.33698844909668,82251600
2017-01-30T00:00:00.000,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.262632369995117,121510000
2017-01-31T00:00:00.000,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.19757080078125,196804000
2017-02-01T00:00:00.000,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,29.917070388793945,447940000
2017-02-02T00:00:00.000,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,29.86595916748047,134841600
2017-02-03T00:00:00.000,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,29.993755340576172,98029200
2017-02-06T00:00:00.000,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.274919509887695,107383600
2017-02-07T00:00:00.000,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.563051223754883,152735200
2017-02-08T00:00:00.000,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.68155288696289,92016400
2017-02-09T00:00:00.000,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,30.90325927734375,113399600
2017-02-10T00:00:00.000,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,30.8332462310791,80262000
2017-02-13T00:00:00.000,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.106281280517578,92141600
2017-02-14T00:00:00.000,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.510032653808594,132904800
2017-02-15T00:00:00.000,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.624380111694336,142492400
2017-02-16T00:00:00.000,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.587045669555664,90338400
2017-02-17T00:00:00.000,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.673389434814453,88792800
2017-02-21T00:00:00.000,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,31.902095794677734,98028800
2017-02-22T00:00:00.000,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,31.997783660888672,83347600
2017-02-23T00:00:00.000,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,31.86243438720703,83152800
2017-02-24T00:00:00.000,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,31.892759323120117,87106400
2017-02-27T00:00:00.000,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,31.95577049255371,81029600
2017-02-28T00:00:00.000,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,31.96977424621582,93931600
2017-03-01T00:00:00.000,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.62321472167969,145658400
2017-03-02T00:00:00.000,35,35.06999969482422,34.689998626708984,34.7400016784668,32.42952346801758,104844000
2017-03-03T00:00:00.000,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.620887756347656,84432400
2017-03-06T00:00:00.000,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.5181999206543,87000000
2017-03-07T00:00:00.000,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.560211181640625,69785200
2017-03-08T00:00:00.000,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.43885040283203,74828800
2017-03-09T00:00:00.000,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.364173889160156,88623600
2017-03-10T00:00:00.000,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.47152328491211,78451200
2017-03-13T00:00:00.000,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.48552703857422,69686800
2017-03-14T00:00:00.000,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.4365234375,61236400
2017-03-15T00:00:00.000,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.77958297729492,102767200
2017-03-16T00:00:00.000,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,32.833251953125,76928000
2017-03-17T00:00:00.000,35.25,35.25,34.97249984741211,34.997501373291016,32.669898986816406,175540000
2017-03-20T00:00:00.000,35.099998474121094,35.375,35.057498931884766,35.3650016784668,33.01294708251953,86168000
2017-03-21T00:00:00.000,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.634883880615234,158119600
2017-03-22T00:00:00.000,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,33.00361251831055,103440800
2017-03-23T00:00:00.000,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.88693618774414,81385200
2017-03-24T00:00:00.000,35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.821590423583984,89582400
2017-03-27T00:00:00.000,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.87759780883789,94300400
2017-03-28T00:00:00.000,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.55904769897461,133499200
2017-03-29T00:00:00.000,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.63372039794922,116760000
2017-03-30T00:00:00.000,36.04750061035156,36.125,35.875,35.98249816894531,33.58938980102539,84829200
2017-03-31T00:00:00.000,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.52637481689453,78646800
2017-04-03T00:00:00.000,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.53570556640625,79942800
2017-04-04T00:00:00.000,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.78541564941406,79565600
2017-04-05T00:00:00.000,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.61037826538086,110871600
2017-04-06T00:00:00.000,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.52637481689453,84596000
2017-04-07T00:00:00.000,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.451698303222656,66688800
2017-04-10T00:00:00.000,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.412010192871094,75733600
2017-04-11T00:00:00.000,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,33.05262756347656,121517600
2017-04-12T00:00:00.000,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,33.092288970947266,81400000
2017-04-13T00:00:00.000,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,32.91726303100586,71291600
2017-04-17T00:00:00.000,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,33.09929275512695,66328400
2017-04-18T00:00:00.000,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,32.9522819519043,58790000
2017-04-19T00:00:00.000,35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.83092498779297,69313600
2017-04-20T00:00:00.000,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.24165725708008,93278400
2017-04-21T00:00:00.000,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.20198440551758,69283600
2017-04-24T00:00:00.000,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.521705627441406,68537200
2017-04-25T00:00:00.000,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.72940444946289,75486000
2017-04-26T00:00:00.000,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.531036376953125,80164800
